,DEPTH,DNAExtraction,Environment,IncubationGeneral,IncubationOrCollection,IncubationTime,LabOrField,Latitude,Light,Longitude,MaterialType,PlasticTypeGeneral,PlasticTypeSpecific,PrimerPair,Salinity,Season,Source,Study,Temperature,WaterOrSediment
gamma proteobacterium DG1301,0.0,4.545228478455599e-06,3.2423446742566263e-07,8.829894351208889e-07,0.0,1.7697381847887885e-07,3.1409613138681344e-05,0.0,9.336208607812631e-05,0.0,1.3934411184187297e-05,1.528818921218704e-06,1.5246531982629729e-05,1.0130509667248092e-06,0.0,1.735490952656306e-10,0.0,3.899603595634827e-06,3.7694660284257023e-06,0.0
C2U,1.4114677699170206e-09,2.7701245289866443e-06,1.2556825730164978e-06,2.379124569999802e-06,1.005921256834117e-06,3.388469911950681e-10,0.0,9.507413640856962e-07,0.0,5.314216462660685e-08,2.0248555793107037e-05,1.534986582545674e-05,3.900121178846195e-06,6.461663385071716e-07,8.314210175747828e-08,4.764204378048408e-07,5.896814646125243e-06,3.824396072689354e-06,1.2913382254829479e-05,0.0
Hymenobacteraceae,5.348820052634676e-08,2.784975195886976e-05,5.1074926343296525e-06,4.19431843074537e-06,3.166037799152951e-07,0.0,0.0,7.851539702840368e-07,0.0,6.6657608273677394e-06,8.196055364542778e-06,3.3752777193160595e-05,1.0703646977504017e-05,3.236009649157844e-05,1.1560852369756635e-08,5.643987326816727e-05,6.567428562225006e-05,3.76837526402905e-06,4.48848586816088e-07,0.0
MND1,0.0,6.871211755915533e-06,6.121473033991623e-05,1.8698837488922357e-06,2.0269409830328093e-05,0.0,4.354401999108356e-06,4.3651128828852324e-07,0.0,6.313125116378678e-07,1.8948458674966923e-05,4.701172869728637e-06,3.750295152385907e-06,4.142263519046143e-05,3.999083117307879e-06,6.505924538449781e-06,3.358786430894418e-05,3.7167067208412945e-06,1.8208030795923403e-07,7.756759413067212e-05
Galbibacter,0.0,3.609031280021186e-07,0.0,1.151735863018637e-06,1.6690231142798218e-06,0.0,0.0,1.4486408669929467e-07,0.0,1.1093143373009486e-09,7.580713283055799e-06,8.761643422038667e-06,4.176502529543172e-06,1.1477190979159564e-05,0.0,4.4807085857521045e-06,2.2275035378142306e-06,3.5991474366125917e-06,2.993539152252952e-08,1.9750974314806215e-05
Treponema,4.701902692348047e-10,8.337150283469608e-06,1.0394384205626565e-07,2.9068583147387905e-05,6.413183870125298e-06,6.109623055504787e-08,5.502360749104442e-06,9.316594225504553e-11,0.0,9.119823846326595e-06,8.610467420879363e-06,1.1654550495421214e-05,1.0557307369696167e-05,0.0,0.0,0.0,2.039543900121691e-06,3.56852142299603e-06,7.861220552041979e-08,3.8878098701244916e-07
Prochlorothrix PCC-9006,2.034020061765804e-09,1.0547108575156516e-06,0.0,3.220264289305133e-07,1.5207159454209267e-06,7.551406464243079e-10,0.0,2.042586057402106e-06,0.0,1.5755079905827027e-07,1.5380029780836046e-05,4.693568603375527e-05,3.4947241760042036e-06,0.0,5.148770494779162e-07,1.1326341948271543e-06,7.925247474484006e-06,3.5657371074334145e-06,1.5479549934205757e-05,0.0
Geopsychrobacter,0.00010245500767817,6.11635434816693e-06,2.403737515446691e-06,6.305136276412107e-06,1.8642998744564958e-05,0.0,0.0,5.702944174475771e-07,0.0,5.865601385645287e-08,2.1051452190141156e-06,2.2157953986747516e-06,1.0504579833344566e-06,4.4974461439267766e-06,6.048170964857235e-08,1.0498547353254152e-05,1.3050561177375298e-05,3.555849723908263e-06,1.982069640059671e-05,0.00014928627083245013
Flavobacterium sp. RA43,0.0,0.0,0.0,0.0,1.260369822655976e-06,0.0,0.0,1.2736742560531062e-11,0.0,1.563080486386393e-13,1.2824386992917517e-06,0.0,6.238863349329346e-08,7.918915781830154e-07,4.760712702417974e-08,2.2051804737976813e-06,4.80091731009395e-07,3.4663982204569453e-06,7.045206269697004e-07,0.0
IMCC26256,0.0,1.2807895229081296e-06,0.0,6.971788696555404e-07,2.2514141926208264e-06,0.0,0.0,3.2947984623363325e-10,0.0,3.4889798946090876e-07,7.3454786465958666e-06,5.303143184588089e-06,8.233132720711639e-06,0.0,0.0,0.00011071141016835313,4.887662268628991e-06,3.3996564251524473e-06,7.424488135293684e-05,1.479859930716857e-05
Afifella,1.0153097706173594e-05,1.3624780219609662e-06,3.3549142112841006e-05,2.0643678382788383e-06,2.5869316724904573e-06,0.0,6.780473779933267e-06,8.178870946261965e-09,5.706319962451029e-08,1.9605496661022175e-06,5.521708851795517e-05,2.379289637328616e-05,4.8295513494966536e-05,1.3700038478438319e-05,3.8919493720424174e-07,1.2979968324909886e-06,2.4254568064053555e-05,3.394143526864375e-06,0.0,7.020591448513227e-05
unidentified bacterium wb1_H11,5.7921840893174675e-06,6.848870272670723e-06,6.056785295813602e-06,5.151162869400922e-06,7.014013300302714e-06,3.3509861352380234e-09,0.0,4.0674026383918556e-08,4.106332566670597e-05,2.2380742082311523e-07,4.245649298448473e-05,6.267221503008231e-05,7.37864896758302e-06,3.1982696491620207e-06,2.861488405006083e-08,6.730686761439357e-06,2.123421061828951e-06,3.3845054767685565e-06,1.7013017284635086e-05,6.489631287376862e-06
endosymbiont of Conchocele disjuncta,2.0121982787027283e-12,0.0,0.0,2.4312950485254793e-05,4.917975025400299e-06,2.547911494575918e-07,8.580638912247524e-06,8.849400940015111e-08,2.4866818767106457e-05,9.09693682540252e-07,1.5379541605218541e-06,3.8508364840029556e-06,2.624146176407385e-06,2.3911644946079276e-06,1.0385651765311304e-07,6.716109230225802e-05,0.0,3.370553692146932e-06,3.9004341636459316e-06,0.00011723482743581042
IheB3-7,5.525108803908144e-10,1.2198846867673258e-05,5.537105192030874e-06,3.2297679201739995e-05,3.3061630061567834e-05,6.015346316295076e-06,0.0,8.364728850665578e-08,3.056873054194947e-06,4.3344358237051146e-08,6.499624914334749e-06,1.5021353071778507e-05,3.1303121203969585e-05,7.684369266914455e-06,1.2776740212590432e-06,0.00012865555641645174,3.0290865741382866e-05,3.3250552872411264e-06,4.544884379888905e-06,4.492402660587149e-05
Ulvibacter sp. MAR_2010_11,8.824509194301027e-10,2.2866310946598244e-05,4.9802216087679477e-05,1.7280238715455634e-05,1.8145124584726683e-05,2.1463497754453934e-09,0.0,1.196158836823413e-10,0.0,1.9426449903287484e-09,1.1047397584645065e-05,1.8187132160180434e-05,1.8478792574266307e-05,5.8925334768550906e-06,9.702093662840071e-07,4.694248414436343e-06,1.9794176293389355e-05,3.2757410339681374e-06,8.157030641160038e-07,1.0014096228046291e-05
Micrarchaeia,2.0564555134822523e-13,2.1826858244235954e-06,1.5015028598443852e-05,2.7431927357099947e-06,4.079678534944371e-06,0.0,0.0,2.4463555155229114e-08,7.680611328607886e-07,9.564281224801234e-13,1.5440602955002886e-06,1.3559016755189841e-06,1.509301787425085e-06,4.983302371963302e-06,3.054834480982251e-07,8.317903366045177e-06,6.699649481332333e-06,3.2344832627059733e-06,7.656684690546689e-07,1.6271490952779686e-05
Roseimaritima,0.0,9.283907302711673e-06,0.0,4.641644846144169e-06,7.014926666210017e-06,1.3803234713381226e-09,0.0,6.082365020718175e-13,0.0,8.54434199104996e-13,3.428065392254604e-06,2.9646189120814523e-06,5.969568472316818e-06,0.0,1.5788620277023573e-07,6.218528360249138e-07,4.993764418016678e-06,3.175893630268077e-06,7.296869248375365e-08,0.0
Marinobacter sp. CK-1,4.810584871914347e-09,3.6211729458519573e-06,0.0,2.6591265879383106e-06,1.346223261293931e-05,0.0,0.0,7.712802378185073e-11,0.0,2.6418034458493205e-07,9.856210452178445e-06,8.12517719893989e-06,6.57355843271734e-06,8.615991022525492e-06,1.323566449986963e-08,1.0606123519151602e-05,6.331249104613488e-08,3.1689706673121876e-06,5.567074315510967e-06,1.8160796837166836e-06
Sporocytophaga,0.0,6.261976828889482e-07,4.72885955039376e-05,5.067399770795272e-07,1.4965189251909447e-06,0.0,8.664167072627932e-08,1.5861502115496589e-07,1.564599588979352e-07,1.117680142453759e-07,1.1811267193698574e-05,4.3528230832697684e-05,6.537983280149605e-06,2.5691397904271413e-05,0.0,3.169033980136864e-05,2.489117372789652e-05,3.1582614161749637e-06,7.61823057436238e-08,0.00015810910807156103
Selenomonadales,0.0,1.28614613263667e-05,0.0,0.0,0.0,0.0,0.0,2.1959302096268014e-10,0.0,1.3656108425518876e-10,3.649728391701916e-06,9.698868729339642e-06,9.642562565094405e-06,8.467343890165563e-08,0.0,2.500234693583098e-06,0.0,3.136185963911397e-06,1.054149896543005e-06,0.0
Elizabethkingia,0.0,2.2013545617205256e-06,0.0,3.369897035054336e-06,2.180147505253736e-06,0.0,0.0,1.6287222569359384e-08,0.0,1.9442500248488096e-13,1.0736150975038962e-05,2.213718690227731e-06,7.916004255323331e-07,6.276365683522463e-06,3.3868591905968573e-11,1.929752614441716e-06,0.0,3.1333027560295678e-06,2.233279631680274e-08,0.0
Symbiodinium sp. clade C,0.0,8.219588655170188e-06,1.2056112322872801e-06,5.452326636275704e-06,9.28090355981785e-07,2.007348021876039e-05,9.546187726617592e-05,9.483766582458563e-07,0.00017118946574768397,3.0744657067932216e-08,1.0467627102660734e-05,9.29228861547787e-06,5.589677805402895e-06,1.823968561305565e-05,1.5036858537985158e-11,1.4292358441238379e-05,3.732314179582582e-09,3.1258936000164507e-06,8.721952476485217e-07,0.0
Cyanobiaceae,7.070867295742818e-07,3.85764233884683e-05,2.9045063089037305e-07,3.5269954934710447e-06,6.358257771437287e-07,0.0,0.0,1.5576722826444917e-06,0.0,1.2504585974415584e-05,6.727186514729884e-06,3.7320927838344284e-05,1.8065846667755173e-05,3.219424198999117e-05,6.427386397269066e-08,7.414754449041138e-05,0.00011789015252045246,3.018564683608906e-06,7.603136893114397e-07,0.0
Pibocella sp. UDC543,4.4482678938558866e-12,2.2520487079284523e-06,2.007769154067956e-06,7.491708972236783e-06,1.252360277565292e-05,1.6664476458185622e-06,5.653633275819601e-07,2.3208203928873857e-08,1.7601375612898313e-06,1.1376753476605609e-08,4.2569130837363755e-05,7.498721107986191e-06,1.5788096872465496e-05,6.405011434173631e-06,3.818324328946057e-07,3.584803340005682e-05,2.5689540292069364e-06,3.0116637547956446e-06,5.592822050774772e-06,0.0009073522718047927
Hephaestia caeni,0.007116488719832011,2.479983083718391e-06,6.32518276791735e-07,7.557224299385226e-06,4.6222426648626414e-05,0.0,5.4543053580450954e-08,2.2413689022509076e-05,3.483194437452589e-07,3.6227387163171115e-05,0.00011799223018580299,7.626744231848088e-05,7.716997737879153e-05,3.335920443546227e-06,6.439193862654436e-07,0.00026934652396042795,0.0004660532327830288,2.9989723334062805e-06,0.0002800686921982961,1.5311858622744173e-05
Eionea flava,3.249010895987226e-12,1.7373364400490608e-05,6.038971900847245e-06,1.8161779784670515e-05,4.19895469374626e-05,0.0,0.0,3.9141897834787215e-10,0.0,2.177082555509804e-08,1.2760321433020125e-05,7.590291051884795e-06,3.986249207724945e-06,1.6235680255448052e-06,3.2347860255466607e-07,7.056093943858491e-06,2.3473318459029696e-05,2.96116705706314e-06,5.894703605758069e-06,0.0
Hahella,0.0,1.1684900177344102e-06,0.0,7.363022655580631e-09,6.7493178180783115e-06,0.0,7.750928400134647e-07,1.3808653379363942e-09,0.0,0.0,4.822661490913865e-06,9.535116229588043e-06,7.061545027292043e-06,1.3522701526175416e-05,0.0,3.3272482069855676e-06,4.781331687906437e-06,2.934795227243247e-06,6.604250654532414e-08,1.5329423478429297e-05
Dolichospermum NIES41,3.2512512007757235e-10,1.243673699761076e-06,0.0,7.93154590737045e-06,0.0,2.435274966426478e-10,2.202478584029045e-07,4.341803598440848e-06,0.0,4.71998535353132e-07,2.496034555994245e-05,4.415728139253591e-05,1.0096399118492978e-06,0.0,1.1018606075663677e-07,3.179682285852649e-06,2.1037949846895667e-06,2.9188566870824115e-06,2.2088760275818597e-06,3.3074821370503667e-06
Emticicia paludis,0.0,5.320045593657764e-06,2.516209969684568e-06,6.520931544080095e-06,3.7018065997047426e-06,0.0,0.0,3.379580386308174e-07,0.0,1.933059715974281e-09,7.999780825403549e-05,2.182173057974558e-05,3.950508108221576e-05,0.0,0.0,0.00015285749512511585,7.302186853216241e-05,2.8796356667436817e-06,0.0001891790485832974,0.0
Omnitrophicaeota,2.1581828259659507e-11,2.9382248335682116e-06,1.8900447523509182e-06,9.066228395838873e-07,8.143355496455813e-06,2.155657021638146e-10,0.0,5.2222731478688376e-08,0.0,2.252110205696591e-08,2.7018486449068597e-06,4.2830313708140997e-07,1.408144030151002e-06,1.975689826005925e-06,0.0,3.571106436048148e-06,3.7540323845155065e-06,2.8660479532520626e-06,2.3558500543173448e-06,5.417967948104727e-06
bacterium WHC4-5,0.0,2.7360407429496666e-06,9.63526824557445e-07,6.723841501063872e-06,4.005489465228407e-06,5.100867567071112e-10,0.0,1.7750866871309374e-14,0.0,2.8704527501477995e-11,1.2474018084691286e-05,8.64637423508727e-06,3.7158681193928725e-06,0.0,1.8968109105924635e-09,3.9479008871044284e-06,3.2187026314478186e-05,2.8596032042359214e-06,4.91778782893539e-07,0.0
Marinovum,0.0,8.35176555736176e-07,3.8903574764015425e-08,7.032459481735305e-06,4.038618498595631e-06,0.0,0.0,0.0,4.12543610453947e-07,5.172517147467462e-11,0.0,1.0011797774178993e-05,5.9419490302047634e-06,1.1876918754852958e-06,0.0,0.0,4.4819453771466294e-08,2.8475685431018777e-06,6.524458244228272e-08,3.317598940137485e-08
Gemella,0.0,2.8327403751740547e-06,6.831071141686993e-07,3.360640033916517e-06,1.7239880042566014e-05,0.0,0.0,3.876207888970556e-09,0.0,3.526002466187568e-09,7.942640209247323e-05,3.1071164711485555e-07,4.65869889864468e-05,7.03397236829555e-06,0.0,5.529807424050366e-06,0.0,2.7819988657717366e-06,1.1716761455781688e-07,0.0
Candidatus Electrothrix,2.0701927227760832e-11,2.017789940516079e-08,3.260192189515839e-06,1.989603297138107e-05,1.575218963210641e-05,2.1141322916363356e-07,4.362257635493175e-07,2.6158179341081717e-10,0.0,6.949224196776222e-12,1.2495656618566048e-06,5.455980127809791e-07,2.1308189716177067e-06,3.6348961059982855e-07,3.04088160148976e-08,1.5948878692360495e-05,4.423816690870696e-06,2.7588126701408376e-06,7.431152208953845e-07,4.2259074318773015e-05
Rhodobacteraceae bacterium C7,0.0,2.8165310755577405e-06,0.0,9.137573411108472e-07,0.0,0.0,0.0,7.715951897854775e-11,0.0,7.222009470368697e-13,1.3772312269071483e-06,9.775027277876583e-07,2.0371826195222834e-06,4.4715355546720104e-07,8.809942637832596e-11,8.698089839286412e-07,0.0,2.707370206688195e-06,7.9502076693542e-09,0.0
Cytophagaceae,0.0,9.181730769558468e-07,3.634562752797687e-05,1.2380424239095512e-07,4.119594879625738e-06,0.0,2.209601206044948e-06,4.3835207599828696e-08,0.0,3.2535386679930443e-08,1.5995330262262686e-05,2.52480018748733e-05,1.2608553803891118e-05,2.4652848765484993e-05,0.0,2.6472336050269575e-05,2.6292328005302933e-05,2.7063381157162605e-06,4.272225371304099e-06,5.8328831860154193e-05
Flammeovirgaceae,2.5772821688345314e-10,4.33092626815748e-08,1.376942562207431e-07,4.387085171311519e-06,1.6748249655376555e-05,0.00040184837896785683,7.43353342356949e-06,0.0,5.380611607474292e-05,1.1973617384337789e-08,0.0,2.1273726745868515e-06,6.279037742142526e-06,2.1079297200480005e-06,1.2585461556849722e-07,4.567329025147306e-05,3.320046877837029e-07,2.626423181283743e-06,1.5229480891697268e-05,0.0002078241333806321
alpha proteobacterium hswX150,7.033755096623952e-11,8.844576450071772e-06,2.163566184988894e-05,3.1767526743703786e-05,2.011577395706332e-05,7.091811842432415e-07,0.0002542975162225082,1.23245657114904e-07,0.00033824339745006126,5.575860157333389e-07,2.89314095093049e-05,2.2992324856402994e-05,6.938632736816059e-05,2.270268365471668e-05,0.0,2.7469686512845218e-06,0.00010601420335380114,2.5228075254643908e-06,1.612137908522789e-08,0.0
Oceanisphaera,3.391480225919317e-08,0.0,0.0,6.026181810388385e-06,1.711858434448033e-05,1.3243936370947634e-06,1.8959441764668755e-06,0.00011042909071897238,0.0,6.608770790661376e-05,3.0990094160827002e-06,4.460825584593699e-06,1.60872747962771e-05,1.095819350451788e-05,9.227847736928693e-07,1.1515153041986286e-05,9.789741385813871e-09,2.520455795840462e-06,2.3027792993695166e-06,1.902053181686318e-05
Flavobacteriaceae bacterium 2(2008),2.1713065513851514e-14,1.4399950714485468e-05,3.0183286184243867e-05,9.276861779591968e-05,7.736065823286464e-05,5.679397862958192e-11,2.215662582816537e-06,4.2692478552325477e-07,0.0,1.9484141739595822e-07,6.249155022147176e-06,1.4284801056936064e-05,2.189077166927856e-05,6.326428893845034e-07,3.4434020397174136e-07,1.0774825044482927e-05,2.2979443017694345e-05,2.4933706457773076e-06,1.0505478346245495e-07,0.0
MBNT15,7.303331591466637e-05,8.890016443576091e-06,4.673153250385067e-06,1.261260589430107e-05,3.1575713185688457e-06,0.0,0.0,1.634594238648263e-05,0.0,9.675040988711536e-07,3.357102875603003e-06,5.932748522306599e-06,2.0950479890176545e-06,3.7254512309448327e-06,1.6609364472829053e-07,9.217752464931105e-06,2.437900321421452e-06,2.4534867166647366e-06,6.4006162026091085e-06,2.6287660591135088e-05
Magnetospirillaceae,4.501180308746346e-09,6.126023297835191e-06,1.375523761313885e-06,0.00013675693824233406,9.856323225385047e-06,1.3774427074128022e-09,1.5038451674813728e-06,8.497766304360634e-06,2.0382707398642344e-06,1.03992360443064e-06,4.186108567148556e-05,1.6592311530487635e-05,2.0529950547407217e-05,0.0,8.715672920253189e-07,6.738020292735171e-07,3.466207986188426e-05,2.4343231142701852e-06,8.226764831733966e-06,0.0
Maribius,2.0203950862150718e-06,7.3091690474580546e-06,1.9408844338734516e-06,1.1060583392167993e-05,6.241032954672069e-05,0.0,1.7218680744041035e-07,9.693468707849865e-05,7.67115125018808e-07,0.00023862164930326142,0.00026082620029065773,0.00012218429931749167,0.00015802061353144785,1.8285238571664575e-05,1.4610894504755634e-06,0.0003663171692814685,0.0001360327917415808,2.428764857210756e-06,0.00025296781682619744,1.4545630919325506e-09
Ruminiclostridium 1,1.5595462469243415e-10,2.9520946284466257e-06,4.12499398483183e-07,1.2697713740878922e-05,3.1198393152085795e-06,0.0,0.0,2.5140709303589306e-09,0.0,0.0,6.604838475724162e-07,2.199181652912523e-06,5.7432138217336554e-06,3.2911977645392655e-07,0.0,0.0,1.8935723871036724e-06,2.418829045260066e-06,2.3125672943169333e-09,0.0
Chitinophaga,1.1483781517295809e-10,1.9583075009469045e-06,0.0,4.914049001792408e-06,6.107275168714798e-06,2.0984647534207827e-07,7.80107367041962e-06,0.0,0.0,5.734958887164188e-11,4.970424600356255e-07,8.245725537056187e-07,6.285065621005854e-08,0.0,0.0,0.0,0.0,2.417400465354376e-06,0.0,0.0
bacterium enrichment culture clone E33,5.7752498549176184e-11,4.932684596765023e-06,1.6637815428487802e-06,1.7108181372563967e-05,8.383148298683655e-06,9.050419525507644e-09,9.095312424835468e-05,0.0,0.00010927191278505989,1.4383186345669367e-13,2.715652538809463e-05,1.2409076065905483e-05,3.139496241241621e-05,1.3681529435730853e-05,5.048082496006471e-11,3.203053101681722e-05,1.4694035748748824e-05,2.406022904333307e-06,4.147060378753411e-09,9.624372203729922e-05
Turicella,6.633847026971832e-07,4.668714055429459e-05,0.0002404066744734849,5.4191955619292163e-05,0.0004233143066353931,0.0,1.8579879129866877e-06,9.727511247058866e-08,1.2902367519069239e-07,1.2714483992251511e-07,2.6576209366284042e-05,3.997214768169997e-05,2.1515147043072407e-05,3.462212264289432e-06,2.3790346457414933e-05,0.00011399363327129855,6.449291561702021e-05,2.3845381287072027e-06,9.214084373584554e-06,0.0002875157401086633
bacterium ML2-86,0.0,5.025882236740438e-06,6.398064138560062e-07,7.002205724494928e-07,0.0,0.0,0.0,1.6263709678443955e-08,0.0,2.2910240288637816e-09,3.5309550174613957e-06,1.3710736079984602e-06,1.2630995428852713e-06,0.0,0.0,3.968458901607893e-05,3.6114787564195656e-06,2.359679050134621e-06,2.4068644713037593e-06,2.3266248608029642e-06
Opitutus sp. WS3(2011),2.731800965207748e-11,3.9394658556395044e-06,7.798008447760682e-06,4.073762971387295e-05,2.377297842887274e-05,5.333296536721869e-08,2.203325683281267e-05,3.9568764761659076e-07,0.0,7.395807235517182e-06,1.655365951023642e-05,1.889148237367644e-05,3.8656519451092434e-05,1.0613401441122747e-06,2.2486217810899657e-08,1.1243153742707412e-05,8.631149668867392e-05,2.3550803360159555e-06,1.9970713920465583e-06,2.868039651389803e-07
Alloiococcus,1.6536915176707504e-07,1.9693687911137766e-06,1.578469475642255e-05,0.0,2.8458916722139927e-06,0.0,8.580249467464016e-06,4.377583466467448e-07,0.0,8.8490603880797e-08,6.712476843590309e-07,1.984650587302244e-05,1.1866950565724415e-06,1.1134508497551283e-06,4.295693172294439e-06,1.736680308794059e-05,1.234749357455419e-05,2.3165647676238696e-06,0.00017370091639063318,0.00016245278195777183
Cellulomonas,1.000779901150877e-10,2.759685616961893e-06,3.7927359747211055e-07,6.898084472014171e-06,1.3630802066136155e-05,4.466815577678822e-07,9.091382078294826e-06,1.9651275430398765e-12,0.0,1.0515041965360056e-06,2.976021876715556e-06,2.7860286641623147e-06,8.50421959121797e-08,0.0,0.0,0.0,8.563880227442493e-07,2.302071185972589e-06,0.0,0.0
bacterium thiotrophic symbiont of Idas sp.,0.0,0.0,4.9494917946331684e-06,5.914730141470712e-07,7.810660124483049e-06,3.640729660959114e-06,0.0,0.0,0.0,4.226747214297085e-08,3.0378669757806136e-06,0.0,3.249080973764515e-06,2.494676057469264e-06,1.498384985723943e-08,3.581234124650463e-05,0.0,2.2336249432445825e-06,2.4207451815070377e-05,7.160713201285809e-06
Pirellula sp.,2.774358172266099e-08,1.654949773551057e-05,4.924074609615037e-06,4.2846255607408e-06,1.2262115972389466e-06,6.993804661906967e-09,0.00019155307747473451,0.0,0.0007924674330077867,2.9423512422146904e-10,5.878833760422911e-06,8.572786858864599e-06,2.7075789285500085e-06,2.7999492122282643e-05,0.0,1.4583552397565982e-06,2.5656954131137727e-06,2.1688245834950702e-06,1.893899294744253e-09,3.7038764144127775e-05
Marivirga sericea,9.343801794848273e-09,2.60028440060484e-06,3.970926706581978e-05,2.778192021116353e-05,2.9408244553855228e-05,0.0,1.6872647771631101e-06,5.971594024752326e-07,6.141717899016548e-09,1.3866983373445212e-07,0.0001122304301004976,6.355700091953353e-05,5.6400867204260356e-05,5.387801488991046e-08,5.846340164106046e-07,6.381655121753722e-07,9.576585888962072e-05,2.1599204043092007e-06,5.817282771842416e-06,5.169251162870983e-08
bacterium enrichment culture clone auto123_4W,0.0,1.628104650189989e-06,4.770485068958771e-06,6.067918875274628e-05,6.780803425904059e-05,0.0,5.994450052246585e-07,2.3469544646781024e-07,0.0,2.2360785538889215e-13,2.7488466810594626e-05,3.823559312032442e-06,3.5570307777910493e-06,0.0,0.0,1.3658597255069046e-05,2.7023257081244763e-05,2.158321702583254e-06,2.0047910336179787e-09,0.0
Leuconostoc,0.0,6.6584324831105436e-06,6.356429312173878e-06,2.9016724363131795e-06,7.527086028580193e-06,0.0,1.4979803933424629e-06,3.5524079698757227e-09,0.0,1.8906139395497307e-15,3.229625780959065e-05,2.2899544310386536e-06,2.255002607801768e-05,2.125485331951917e-05,1.86847789616068e-09,5.980191792429821e-05,0.0,2.117970026682218e-06,3.033360899982874e-07,1.9060327505638851e-06
Sporomusa,1.6992904212802766e-10,6.436841673341187e-06,1.1764388817708866e-06,1.3498597458872743e-05,4.3863985726557274e-08,0.0,0.0,8.110900487713525e-10,0.0,2.7896929695255733e-06,3.150977721139335e-06,4.170652650750294e-06,5.052601825552072e-06,6.308789472603213e-08,0.0,0.0,7.386285741129537e-06,2.0983272718579332e-06,8.622190091535876e-08,9.769110287194028e-08
Tistlia,1.5906671156419672e-05,2.2247406719894457e-05,1.865707487708896e-06,1.0993819143028878e-06,1.30146081274384e-06,2.4029503412478925e-05,5.953314739100433e-06,8.317920822336558e-05,4.1456824241768646e-05,4.676380329526058e-06,1.994968481479614e-05,2.905711761377661e-05,2.2060275001710323e-05,5.140960511727631e-06,1.2057835767589858e-07,5.7189860505299704e-05,4.382646257891504e-05,2.077269270665622e-06,2.3247265773683073e-05,0.0
Parvularculaceae bacterium HSF6,0.0,4.6855802634395954e-06,8.211990275125755e-07,2.498545815882962e-06,0.0,4.961329223710876e-07,2.4163143713411364e-06,0.0,2.2895869685060096e-05,4.1753069471133545e-08,5.610374923287154e-07,3.5003283426338503e-06,1.2528147338336006e-06,6.158273549587003e-06,0.0,8.670724449850508e-06,0.0,2.0617483068049212e-06,8.775309317642109e-08,0.0
Pseudoxanthomonas,0.0,1.2739704397332203e-06,1.0155697482302782e-06,0.0,0.0,0.0,0.0,2.7419561880026666e-08,0.0,2.7127454299213627e-09,3.1699604134372367e-06,3.4993512780909273e-06,4.2565858289912554e-06,0.0,0.0,0.00014121517049118102,1.2881638898407907e-05,2.0365518868023052e-06,0.0004922191520039611,0.0
bacterium YC-ZSS-LKJ77,0.0,3.6147064289178424e-05,2.5125810876550873e-05,8.247754974285307e-06,1.1124313653443042e-05,0.0,0.0,2.182181610056986e-12,0.0,1.304034676757357e-11,2.5586040405591642e-05,9.891214435866173e-06,4.616438865265138e-06,1.3301922422008834e-06,1.3032051652646295e-06,7.717501191055024e-07,7.560596139393729e-06,2.0012335281064327e-06,2.9202579816283416e-08,0.0
Shewanella colwelliana,1.5122100967246902e-07,3.4727394040977336e-06,6.936555802821939e-06,6.228659357236715e-06,1.0636184081786582e-05,3.0402578826186647e-10,1.0001837328857104e-05,2.781342520225743e-08,8.137971767351672e-06,8.914405608745787e-09,1.9332726734428363e-05,1.2580292977291016e-05,2.167566281128853e-05,5.496482918754559e-07,9.070069052432921e-08,5.791324122318929e-06,3.055413895629632e-05,1.92181894485845e-06,3.912375076899682e-07,0.0
Mycoplasmataceae,8.61372776230959e-10,1.7701211333030952e-06,3.6766997082979134e-06,3.7140451462211654e-06,1.3539475471118817e-05,2.5716543005218236e-09,0.0,1.215922331778369e-06,0.0,4.0295307752453594e-07,6.243488313808388e-06,7.453336699208822e-06,2.9872637964012617e-07,0.0,2.003731725205072e-07,2.293067087398541e-06,0.0,1.837264537389011e-06,2.8395057748202482e-05,9.70768935335509e-08
RBG-16-55-12,8.792151227345809e-13,0.0,1.7782555941041822e-05,2.272826508998439e-06,7.3768116915384084e-06,0.0,0.0,3.2333573300375476e-14,0.0,1.6773320080930794e-10,1.3961576376403181e-05,7.033969144335651e-07,5.012231075886342e-06,1.0087408536202748e-05,1.0150697172842033e-08,2.256632975919441e-06,6.311512961019211e-06,1.8231040883728546e-06,2.2533561729613086e-07,1.2918139340929753e-05
Tunicatimonas,0.0,8.550762140871726e-07,0.0,5.751866243905541e-07,2.315680727208321e-06,0.0,0.0,1.0494875300368477e-11,0.0,3.6214775798707274e-14,1.1624063205537974e-05,9.427079254653658e-07,6.18895707693686e-06,2.980428207240627e-06,3.0732744643241497e-10,2.6066772161514468e-05,0.0,1.7812648155324192e-06,2.1152153987135434e-07,0.0
KF-JG30-B3,0.00024009509462204778,3.924654667271207e-06,1.856039080695036e-06,7.2610548920147884e-06,3.3267535715311573e-06,1.0887728846002332e-09,0.0,3.6253068107539527e-06,8.105791418266543e-07,6.198836222648838e-07,5.315744032863125e-06,2.4902808439560937e-06,6.451350176385265e-06,2.5885292883954397e-06,1.4385240325142913e-06,1.1452920963047447e-06,6.645330243777944e-06,1.74801102143553e-06,4.278255309710759e-06,1.2101532994446824e-05
